Vocabulary|器用な|器用なきような<br>skillful<br>p45|20240628201701|20240924112537|1.6800000000000002
Vocabulary|改革者|かいかくしゃ　reformer 彼は教育分野の改革者として知られている。 He is known as a reformer in the field of education.|20240729080833|20240924131655|1.596
Vocabulary|事情通|"事情通じじょうつう<div>having good knowledge of a certain matter,</div><div>informed source</div><div><span style=""color: rgb(54, 78, 150); font-family: &quot;Yu Gothic&quot;, Meiryo, &quot;Hiragino Kaku Gothic ProN&quot;, &quot;Hiragino Sans&quot;, sans-serif; font-size: 18px; font-weight: 800;"">彼は、電化製品の情報通だと言われている</span><br></div><div><span style=""color: rgb(17, 17, 17); font-family: &quot;Yu Gothic&quot;, Meiryo, &quot;Hiragino Kaku Gothic ProN&quot;, &quot;Hiragino Sans&quot;, sans-serif; font-size: 18px;"">その人が電化製品全般に対し、とても詳しい人だと言われているようです。</span><span style=""color: rgb(54, 78, 150); font-family: &quot;Yu Gothic&quot;, Meiryo, &quot;Hiragino Kaku Gothic ProN&quot;, &quot;Hiragino Sans&quot;, sans-serif; font-size: 18px; font-weight: 800;""><br></span></div>"|20240629151738|20240924173303|1.6800000000000002
Vocabulary|レジ袋|レジ袋レジぶくろ<div>a plastic bag(received at the counter)</div><div>p14<br></div>|20240624190012|20240924184304|1.6800000000000002
Vocabulary|下品な品がない|下品な<br>品がないげひんな<br>ひんがない<br>vulgar<br>p45|20240624191332|20240924202937|1.6800000000000002
Vocabulary|大阪支社から（）してきました、田中と申します。１転送　２派遣　３通勤　４転勤|大阪支社から（）してきました、田中と申します。<br>１転送　２派遣　３通勤　４転勤４<br>p40|20240626210552|20240924205903|1.6800000000000002
Vocabulary|活動|"活動かつどう<div><ul class=""w-full ml-10 mt-2 list-disc grid grid-cols-1 md:grid-cols-2 lg:grid-cols-4 xl:grid-cols-2 gap-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 2.5rem; padding: 0px; list-style-position: initial; list-style-image: initial; display: grid; width: 1095.33px; gap: 1rem; grid-template-columns: repeat(2, minmax(0px, 1fr)); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium; background-color: rgb(249, 249, 249);""><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">action</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">activity</li></ul><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><a href=""https://nihongomaster.com/dictionary/entry/51636/yoru-yo"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_zki606xyf7"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">夜</a><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">活動</span><a href=""https://nihongomaster.com/dictionary/entry/14701/suru"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_p0o4ds8u8u"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">する</a><a href=""https://nihongomaster.com/dictionary/entry/43359/doubutsu"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">動物</a><a href=""https://nihongomaster.com/dictionary/entry/38282/mo"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">も</a><a href=""https://nihongomaster.com/dictionary/entry/55584/iru"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_1omkd68luw"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">いる</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">Some animals are active at night.</div></div></div>"|20240709205331|20240925102013|1.6800000000000002
Vocabulary|（　）が長引いて疲れた。１ミーティング　２アイデア　３プリント　４メモ|（　）が長引いて疲れた。<div>１ミーティング　２アイデア　３プリント　４メモ<br></div>１<div>p33</div>|20240630184935|20240925110235|1.6800000000000002
Vocabulary|仕事を打ち合わせをする|仕事を打ち合わせをするmake business arrangement<div>p32</div>|20240716082231|20240925133003|1.68
Vocabulary|渋滞|じゅうたい　embouteillage, congestion　渋滞のため、到着が遅れました。　I was late because of the traffic jam.|20240729082036|20240925155102|1.9448100000000004
Vocabulary|団結|だんけつ　Unity, union, solidarity　労働者たちは団結して権利を守りました The workers united to protect their rights.|20240724183313|20240925160943|2.0267733777898367
Vocabulary|部族|ぶぞく tribe, tribal group　　部族のおきてに従わなければなりません　You must follow the tribe's rules.|20240729191718|20240926043408|2.0420505000000007
Vocabulary|台詞|せりふ　speech; words; one's lines; remarks|20240729082007|20240926132705|2.0369453737500005
Vocabulary|争点|そうてん　 Point of contention, issue, point at issue　その問題は重要な争点となっています　That problem has become a major point of contention.|20240723141928|20240926201608|2.2457322745593755
Vocabulary|無関係|むかんけい　unrelated, irrelevant, having no relation この問題は彼には無関係です。 This issue is unrelated to him.|20240728121813|20240926213425|1.9399479750000004
Vocabulary|しゃぶる|To suck, to lick　キャンディーをしゃぶるのが好きです。 I like to suck on candy.|20240723141344|20240927015741|2.251360676250001
Vocabulary|翻弄|ほんろう trifling with; toying with; playing with, tossing about (a ship) 市場の変動に翻弄されて、多くの投資家が損失を被った。Many investors suffered losses, being at the mercy of market fluctuations.|20240702152358|20240927034016|1.6800000000000002
Vocabulary|ありふれた|Common, ordinary, commonplace　ありふれた日常の出来事が、時には大切な思い出になる。Ordinary everyday events can sometimes become precious memories.|20240714175321|20240927044402|1.7640000000000002
Vocabulary|グラスが倒れて、酒が(＃)しまった1　もれて　２　すすいで　３　こぼれて　４　たまって|グラスが倒れて、酒が(＃)しまった<div>1　もれて　２　すすいで　３　こぼれて　４　たまって</div><div>ぐらすがたおれて、さけが（＃）しまった。</div>3<div>ｐ15</div>|20240625171352|20240927081610|1.6800000000000002
Vocabulary|年齢を（a問わない b問い合わせない）仕事はないだろうか。|年齢を（a問わない b問い合わせない）仕事はないだろうか。a<div>p29</div>|20240625172202|20240927082200|1.6800000000000002
Vocabulary|縛る|しばる　to tie; to bind　犯人は被害者の手を縄で縛った。 はんいんはひがいしゃのてをなわでしばった　The criminal tied the victim's hands with a rope.|20240625170851|20240927090442|1.6800000000000002
Vocabulary|近頃|"近頃<ul class=""w-full ml-10 mt-2 list-disc grid grid-cols-1 md:grid-cols-2 lg:grid-cols-4 xl:grid-cols-2 gap-4"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); margin-right: 0px; margin-bottom: 0px; margin-left: 2.5rem; padding: 0px; list-style-position: initial; list-style-image: initial; display: grid; width: 1095.33px; gap: 1rem; grid-template-columns: repeat(2, minmax(0px, 1fr)); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium; background-color: rgb(249, 249, 249);""><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">lately</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">recently</li><li class=""leading-tight pr-2 text-lg"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-size: 1.125rem; line-height: 1.25;"">nowadays</li></ul><div><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700; color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">近頃</span>は<a href=""https://nihongomaster.com/dictionary/entry/53279/ryokou"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_zu7o6d6vlp"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">旅行</a>は<a href=""https://nihongomaster.com/dictionary/entry/19570/raku"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">楽</a><a href=""https://nihongomaster.com/dictionary/entry/54319/da"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">だ</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;"">Travelling is easy these days.</div></div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: rgb(44, 46, 58); font-family: proxima-nova, &quot;Helvetica Neue&quot;, system-ui, -apple-system; font-size: medium;""><div class=""p-2 font-bold"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: 700;""><a href=""https://nihongomaster.com/dictionary/entry/56078/kono"" class=""no-underline hover:underline has-tooltip"" aria-describedby=""tooltip_btb2d3ubpe"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">この</a><a href=""https://nihongomaster.com/dictionary/entry/24013/niwatori-tori-kake-kutakake"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">鶏</a>は<span class=""text-red-600"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); font-weight: bolder; --text-opacity:1; color: rgba(229,62,62,var(--text-opacity));"">近頃</span><a href=""https://nihongomaster.com/dictionary/entry/52890/tamago"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">卵</a><a href=""https://nihongomaster.com/dictionary/entry/96926/wo"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">を</a><a href=""https://nihongomaster.com/dictionary/entry/56603/umu"" class=""no-underline hover:underline has-tooltip"" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240); color: inherit;"">産まない</a>。</div><div class=""p-2 "" style=""box-sizing: border-box; border: 0px solid rgb(226, 232, 240);"">This hen does not lay eggs at all these days.</div></div>"|20240625172251|20240927093410|1.6800000000000002
